0.411678, -0.781253, 0.352434, 8.1, 3.7, 3.7, 7.3, 0.7, 7.8, 1.8, 7.2, 4.5, 4.6, 7.7, 6.3, 
2.57005, -0.771346, 0.748784, 5.2, 1.8, 7.2, 7.3, 1.9, 7.8, 7.5, 1.3, 4.8, 1.8, 3.5, 6.8, 
0.163945, 0.776039, 0.746943, 4.4, 6.1, 7.2, 7.3, 6.3, 7.8, 6.1, 7.2, 3.5, 1.6, 0.5, 2.8, 
-0.216584, 0.871619, -0.0962285, 1.6, 2.2, 7.2, 5.6, 5.5, 1.4, 7.4, 2.5, 4.2, 7.4, 0.7, 3.9, 
-0.934201, 0.610496, -0.00724296, 3.4, 4.2, 3, 2, 6.6, 2.4, 7.4, 0.6, 7.2, 7.3, 7.7, 5.6, 
-0.0251929, 0.149598, 0.0601273, 8.2, 6.1, 4.3, 7.3, 6.5, 7.8, 5.3, 3.3, 5.7, 5.4, 7.7, 6.6, 
-1.24051, 0.730901, 0.733022, 3.5, 6.1, 6.4, 7.3, 6.5, 4.6, 0.9, 7.2, 7.2, 7.4, 2.8, 0.9, 
0.64621, 0.693939, 0.583103, 4.2, 6.1, 0.5, 7.3, 3.1, 5.1, 2.5, 7.2, 7.2, 2.5, 2.1, 5.8, 
0.855865, -0.1466, -0.195174, 8.4, 3.9, 2.9, 7.3, 3.1, 5.4, 4.6, 4.9, 4.2, 6, 2.8, 6.2, 
-0.528555, -0.0918667, 0.0392483, 8.1, 6.1, 5.4, 7.3, 3.9, 2.7, 5.7, 0.9, 0.9, 0.8, 7.7, 4.2, 
0.0551303, -0.701148, 0.0556462, 8.4, 2.9, 5.9, 4.1, 4.3, 7.8, 1.3, 0.5, 5.8, 1.2, 5.2, 1.5, 
-3.0629, -0.680451, -6.59062, 6.2, 0.5, 3, 6.2, 6.6, 2.1, 7.4, 0.8, 7.2, 1.9, 7.7, 4.3, 
0.221042, 0.306329, 0.599558, 0.7, 1, 7.2, 1.5, 4.1, 4.5, 7.5, 0.9, 0.5, 7.4, 5.4, 6.8, 
0.546966, 0.601538, -0.0729565, 8.4, 6, 3.6, 2.1, 5.9, 7.4, 1, 7.2, 7.2, 0.6, 4, 6.8, 
-0.252184, -0.500035, 1.63948, 5.6, 6.1, 7.2, 2.5, 1.3, 7.8, 3.7, 5.1, 1.1, 7.4, 5.1, 1.9, 
-1.25112, 0.759103, 0.795356, 2.6, 6.1, 3.1, 7.3, 5.2, 1.7, 2.7, 7.2, 1.4, 4, 3, 2, 
-0.582102, -0.688582, 0.76493, 6.5, 5.9, 1.1, 6.9, 3.5, 7.7, 7.4, 6.6, 4, 1.3, 7.3, 1.2, 
1.22522, 0.586931, 0.10547, 8.4, 6.1, 2.2, 3.3, 6, 7.8, 0.8, 0.6, 7.2, 5.1, 1, 6.6, 
-1.17402, 0.0176055, -0.462348, 8.4, 5.4, 7.2, 2.3, 6.6, 3.5, 4.1, 7.2, 4.9, 1.1, 5.7, 0.7, 
0.0231631, -0.0897509, 0.591507, 6.7, 5.3, 7.2, 7.3, 2.7, 5.2, 7.4, 4.5, 7.2, 7.4, 5.9, 4.2, 
0.219701, 1.09195, -0.462731, 6, 6.1, 3.6, 7.3, 5.1, 0.7, 7.4, 2.5, 6.9, 3.6, 1.5, 5.8, 
0.629869, 0.483719, -0.21176, 8.4, 5, 5.3, 4.9, 6.6, 6.4, 7.4, 6, 4.8, 3.7, 3.3, 6.8, 
0.431701, 0.864705, -0.405335, 8.4, 5.4, 7.2, 2.7, 6, 3.1, 7.4, 4.9, 7.2, 4.8, 2.4, 6.1, 
-1.03388, 0.379384, -0.744754, 7.8, 6, 7.2, 5.7, 6.6, 2.2, 2.2, 3, 3.5, 1.2, 7.7, 4.7, 
0.880728, 0.126695, 0.365799, 8.4, 6.1, 5.6, 7.3, 3.9, 7.5, 7.4, 5.8, 7.2, 3.6, 3.5, 5.9, 
-1.20998, -0.432615, -0.0536814, 8.4, 5.5, 6.3, 7.2, 2.6, 1.3, 7.3, 6, 7.2, 6.3, 7.7, 0.7, 
2.13323, 0.169859, 0.787113, 7.6, 6.1, 7.2, 6.5, 1.4, 6, 1.6, 3.5, 6, 4.3, 1.2, 6.8, 
0.363936, 0.225513, -0.54876, 5.5, 1.9, 5.9, 7.3, 4.8, 4.1, 2.4, 2.9, 5.8, 7.4, 0.8, 3.9, 
-0.647019, -0.831413, -0.18777, 8, 3.6, 1.4, 6.8, 6.5, 7.8, 7.4, 3.9, 3, 7.4, 7.7, 3.1, 
-0.445671, -0.0565374, 0.611027, 6.6, 6, 7.2, 2.6, 6.6, 7.8, 7.4, 2.4, 7.2, 2.8, 7.7, 3.3, 
-0.794136, -0.41471, -0.165366, 5.3, 1.8, 3.6, 3.1, 6.6, 6.4, 5.7, 5.8, 4.2, 7.1, 7.7, 3.1, 
-0.15085, -0.0487861, 0.0278781, 7, 3.9, 7.2, 6.9, 6.5, 7.8, 4.8, 5, 2, 7.4, 7.7, 6.7, 
-1.59356, 0.380859, 0.761237, 3.6, 6.1, 7.2, 4.4, 4.7, 1, 4.7, 3.6, 7.2, 1.7, 7.7, 2.1, 
-0.556298, -0.445988, -0.500318, 7.9, 1, 7.2, 3.5, 1, 1.5, 7.4, 6.9, 7.2, 4.5, 7.7, 2.7, 
-0.552985, 0.347141, -0.679964, 8.4, 4.6, 7.2, 7.3, 6.6, 3.7, 3.1, 7.2, 6.9, 7.4, 7.7, 6.6, 
-0.784345, 0.951839, 0.6089, 1.4, 6.1, 2.3, 7.3, 5.8, 4.4, 4.2, 5.9, 7.2, 1.8, 7.7, 6, 
-0.611433, -0.757879, -0.0072151, 8.4, 3.7, 7.2, 5.9, 5.7, 6, 5.5, 0.5, 2.7, 3.7, 7.7, 2.3, 
-0.621858, 0.866459, -0.036756, 5.5, 6.1, 3.9, 2.5, 6.5, 3.9, 5.6, 7.2, 7.2, 1.1, 7.7, 6.4, 
-1.13137, 0.177641, -1.21601, 8.1, 5.8, 4.3, 6.8, 6.6, 0.7, 7.4, 2.2, 3.1, 0.5, 3.8, 1.9, 
0.580951, -0.562876, 0.147583, 6.9, 1.7, 7.2, 7.3, 1.6, 5.7, 7.4, 3.7, 4.5, 1.7, 7.7, 6.4, 
-0.0438722, -1.33995, -0.0406142, 8.4, 0.8, 1.8, 1.3, 1.1, 5.5, 7, 4.9, 0.5, 7.4, 7.2, 4, 
0.539211, 0.960626, 0.846339, 4.1, 6.1, 4, 1.8, 6.6, 7.1, 7.4, 3.5, 4, 1.1, 3.7, 6.8, 
-1.21685, -0.526023, 0.589821, 7.5, 6, 6.2, 7.3, 1.6, 0.8, 7.4, 4.5, 3.1, 5.9, 7.7, 1.2, 
-0.261184, -0.130791, 0.967686, 6, 6.1, 4.7, 2.2, 1.6, 4.1, 6, 2.7, 4.4, 3.9, 4.3, 1.7, 
-0.582991, 0.65751, 0.401147, 3.2, 5.2, 2.4, 6.3, 4.2, 1.6, 3.7, 4.9, 3.1, 5.3, 0.7, 1.2, 
-0.0168397, 0.844699, 1.14896, 2.8, 6.1, 7.2, 3.7, 6.6, 6.5, 7.4, 0.6, 4.6, 7.4, 5.8, 6.8, 
0.468686, -0.610562, -0.055497, 8.4, 3.5, 1.2, 7.1, 3.6, 6.7, 7.1, 4.2, 3.8, 2.7, 2.2, 2.2, 
0.0950135, 1.08169, -0.736822, 8.4, 5.7, 7.2, 4, 6.6, 2, 3.2, 6.2, 4.8, 7.4, 2.3, 6.8, 
-0.430507, 0.744384, -0.717765, 7.4, 5.2, 4.2, 2.4, 6.6, 2.4, 4.4, 6.6, 3.6, 3.1, 5.6, 6.3, 
-0.347258, 0.380807, 0.0533847, 1.8, 1, 5.3, 2.3, 6.1, 4.7, 7.4, 3.5, 6.5, 7.4, 7.7, 6.6, 
0.731416, -0.381775, 0.771049, 8, 5.8, 7.2, 7.3, 1.3, 6.6, 3.3, 2.9, 1.4, 5.1, 2, 2.6, 
-0.458851, -0.157674, 0.197502, 4.1, 1.5, 7.2, 3, 6.5, 7, 7.4, 7.1, 1.9, 7.4, 6.7, 4.4, 
-0.350121, 0.583334, 0.478453, 2.5, 4.1, 7.2, 7.3, 1.9, 0.8, 5.9, 3.7, 7.2, 5.1, 7.7, 6.2, 
0.561231, 1.077, 0.750632, 3.4, 6.1, 7.2, 7.3, 5.5, 5.3, 7.4, 4.1, 7.2, 4.3, 1.7, 5.9, 
-0.287171, -1.30939, 0.488991, 8.4, 2.6, 7.2, 6.9, 1.6, 6.8, 7.4, 3.1, 4, 5.2, 7.7, 0.8, 
-1.3288, 0.155904, 0.862174, 4.1, 5.4, 3.3, 2.1, 6.6, 5.6, 5.3, 5.5, 1.9, 2.5, 7.7, 3, 
-0.397436, -0.114456, -1.01794, 7.4, 1.5, 7.2, 4.4, 6.6, 4, 6.1, 7.2, 2.7, 4.6, 7.7, 6.6, 
0.096476, 0.713371, 0.901386, 1.3, 3.9, 7.2, 5.1, 1.9, 1.2, 4.4, 1.6, 2.3, 7.4, 0.7, 3.4, 
-0.076153, -0.473284, -0.103166, 8.4, 4.5, 1.7, 7.3, 1.7, 3.3, 7, 7.2, 1.7, 0.6, 2.7, 0.8, 
-1.15334, 0.0880375, 0.986799, 3.3, 6.1, 7.2, 7.3, 6.6, 6.7, 7.4, 3.1, 7.2, 5.6, 7.6, 2.5, 
-0.0178323, -0.494302, -0.584228, 8.4, 1.3, 6.1, 7.3, 5.9, 7.8, 2.7, 7.2, 6.7, 7.4, 7.7, 6.5, 
0.617271, 0.814664, 0.856026, 5.1, 5.9, 7.2, 0.6, 4.3, 6.4, 4.9, 7.2, 7.2, 2.1, 4, 6.8, 
0.254167, -0.472873, -1.18521, 8.4, 1.6, 1, 6.1, 4.7, 6.5, 7.4, 7.2, 7.2, 3.5, 5.5, 6.8, 
1.557, -0.390143, 0.703695, 4, 1.3, 7.2, 7.3, 0.6, 6.4, 6.4, 3.3, 6.4, 3.9, 3.2, 5.5, 
0.0848861, 0.436955, -0.386256, 8.4, 6.1, 2.3, 7.3, 2.9, 1, 2.7, 5.2, 2.2, 5.5, 0.7, 3.1, 
-0.290859, 0.641861, 1.17785, 0.6, 6.1, 0.5, 7.3, 3.8, 4, 7.4, 2.7, 6.4, 5.8, 7.7, 6.6, 
0.539992, 1.02097, -0.0865502, 2.9, 3.8, 4.7, 7.3, 4.1, 2.1, 7.4, 7.2, 0.7, 1.7, 0.9, 6.8, 
-0.151699, 0.26253, 2.1532, 0.6, 6.1, 7.2, 1, 3.3, 7.8, 7.4, 4.6, 2.4, 7.4, 7.7, 6.7, 
-0.441351, 0.512918, 1.17744, 2.9, 6.1, 7.2, 6.1, 2.5, 3.5, 2.4, 3.7, 4.5, 7.4, 7.7, 6.4, 
0.674353, 0.699025, 1.03504, 4.8, 6, 7.2, 1.1, 1.4, 3.9, 6.5, 7.2, 6.9, 2.9, 4.5, 6.8, 
0.192541, -0.578908, -0.222939, 6.3, 0.8, 3, 6.4, 2.9, 6.8, 2.9, 7.2, 6, 5.3, 7.7, 6.5, 
-0.385964, 0.457811, -1.75603, 8.4, 4.2, 3.6, 4.6, 5.1, 1.3, 2.5, 7.2, 5.6, 3.9, 4.8, 6.8, 
0.811928, 0.541325, 0.910655, 5.1, 6.1, 7.1, 7.3, 3.7, 7, 0.9, 1.8, 7.1, 7.4, 0.5, 4.3, 
0.223311, 0.0443417, 1.54578, 2.3, 6.1, 1.5, 6.7, 0.7, 5.4, 3.4, 6.4, 7.2, 7.4, 4.4, 4.5, 
-0.32527, -0.11292, 0.000438154, 6.6, 3.9, 4.7, 6.4, 6.3, 7.8, 7.4, 7, 7.2, 7.4, 7.7, 5.1, 
-0.376206, 1.15641, -0.989994, 6.8, 6.1, 5.1, 7.3, 6.6, 1.2, 4.2, 7.2, 7.2, 3.2, 4.2, 6.8, 
-0.155502, -1.20856, 1.19527, 7.7, 6.1, 3.1, 7.3, 1.3, 7.8, 7.4, 4.4, 1.3, 7.4, 6, 1.5, 
0.774806, -0.458922, 2.25195, 1.3, 6.1, 6.4, 3.3, 0.5, 7.8, 7.4, 4.6, 1, 7.4, 1.8, 1.7, 
-0.025491, 0.649163, 0.4724, 2.9, 3.7, 6.4, 5.3, 6.6, 6.7, 2.3, 0.7, 2.8, 3.5, 4.8, 6, 
-0.946393, 0.524292, -0.120759, 6, 6.1, 0.6, 3, 6.6, 3.5, 6, 6.7, 7.2, 6.6, 4.2, 2.6, 
0.128021, -0.0939552, 0.615336, 5.3, 4.1, 7.2, 7.3, 3.8, 7.8, 5, 4.4, 7.2, 7.4, 5.8, 4.7, 
-0.884548, 0.837906, -0.0596783, 5.8, 6.1, 7.2, 5.3, 5.2, 1, 2.2, 5.9, 2, 5.8, 7.7, 6.7, 
-0.102189, 0.90411, -0.0592792, 6.3, 6.1, 2.4, 2.2, 6.5, 4.1, 5.8, 7.2, 2, 1.1, 2.1, 4.4, 
-0.34709, 0.668773, 1.12375, 2.8, 6.1, 7.2, 7.3, 5.4, 7.8, 2.6, 7.2, 3.3, 2.4, 6.8, 6.2, 
1.11536, -0.163346, 0.267059, 4.2, 1.4, 0.9, 3.2, 1.8, 7.2, 0.6, 7.2, 5.3, 7.4, 1.9, 6.3, 
0.523023, -0.0525087, 0.515697, 3.5, 1.3, 7.2, 5.2, 1, 5, 7.4, 7.2, 6.3, 7.2, 4.2, 5, 
-0.61211, -0.622177, -0.690426, 7.9, 2.9, 1.9, 7.3, 6.6, 6.9, 7, 6.1, 2.8, 5.1, 7.7, 4.2, 
0.00383588, 0.374595, -0.0502199, 7.9, 5.9, 7.2, 7, 3.8, 2.2, 7.4, 2.3, 0.9, 0.8, 7.3, 6.8, 
-0.903126, 1.04167, -0.168414, 3.5, 5.5, 1, 2.1, 6.6, 2.2, 6.7, 5.8, 3.4, 0.6, 7.5, 6.8, 
-0.153354, 0.216595, -0.0086721, 8.1, 6.1, 2.2, 5, 6.6, 7.4, 5.9, 7.2, 3.7, 1.3, 7, 5.8, 
-0.505844, 1.54107, 0.585257, 0.9, 6.1, 7.2, 6.9, 6.1, 1.3, 6.3, 3, 7.2, 4.7, 1.6, 4.6, 
-0.244797, -0.418228, -0.896646, 8.3, 2, 7.2, 7.3, 6.6, 5, 7.4, 2.7, 1.3, 4.1, 7.4, 6.2, 
-0.359152, -0.248417, -0.799534, 8.4, 1.7, 6.7, 0.8, 6.6, 5.9, 3.4, 4, 6.7, 1, 5.9, 3, 
-0.15538, -0.389687, -1.14504, 8.4, 1.4, 1.8, 0.5, 1.6, 0.7, 3.1, 4.1, 4.1, 6.4, 7.2, 6.8, 
-0.02998, -0.581616, 0.45333, 8.4, 6.1, 1.3, 7.3, 1.1, 5.6, 3.1, 7.2, 0.6, 1.7, 4.5, 1.8, 
-1.20841, 0.465736, 0.203593, 4.7, 6.1, 3, 2.4, 6.6, 2.8, 7.4, 3, 7.2, 1.4, 3.7, 0.6, 
-0.341177, 0.0674403, -0.0736656, 8.1, 6.1, 5.1, 7.3, 6.4, 7.8, 3.4, 5.8, 7.2, 3.1, 7.7, 5.1, 
1.733, -0.576924, 1.22089, 5.5, 4, 5.5, 1.3, 0.6, 7.8, 5.8, 3, 2.5, 2.4, 6.8, 6.8, 
-0.468711, 0.267637, 0.475428, 3.9, 4.3, 5.6, 7.3, 6.4, 7.8, 7.4, 7.2, 7.2, 7.4, 7.7, 5.5, 
-0.412491, 0.478262, 0.0601822, 3.9, 3.3, 7.2, 5.4, 6.6, 5.4, 4.1, 2.8, 7.2, 6.8, 7.7, 6.3, 
0.121853, 0.994518, 0.0190543, 5.6, 6.1, 5.7, 7.3, 5.2, 3.1, 7.4, 7.2, 5.7, 4.1, 3.8, 6.8, 
0.0976684, 0.37181, 0.256747, 6, 4.9, 5.3, 5, 2.2, 2.8, 4.2, 6.2, 7.2, 7.4, 2.9, 3.7, 
-0.713004, -0.0342555, -0.315772, 8, 6.1, 2.2, 4.4, 6.6, 5.5, 5.4, 2.8, 7.2, 0.8, 7.7, 3.4, 
0.288389, -0.176025, 0.700865, 8.1, 5.6, 7.2, 4.1, 3, 7, 7.4, 7.2, 0.6, 4.7, 7.6, 6.8, 
0.454436, 0.817524, 0.547118, 4.9, 6.1, 1.7, 4.8, 6.2, 7.8, 3.3, 4.8, 5.9, 7.4, 2.8, 6.8, 
-1.43547, 0.399277, 0.250444, 4.5, 6.1, 7.2, 7.2, 6.6, 2.4, 7.4, 4.5, 7.2, 3, 4.2, 0.5, 
0.125887, 1.0285, 1.11244, 0.5, 4.6, 7.2, 2.3, 4.7, 3.5, 7.3, 1.7, 1.9, 7.4, 3.3, 6.3, 
-1.64919, -0.266031, 0.631377, 6.7, 5.1, 7.2, 4.8, 4.7, 2.8, 2.8, 4.5, 6.2, 7.4, 7.7, 0.7, 
-1.25247, -0.201522, -0.648984, 5.4, 2, 3.8, 2.4, 6.6, 3.6, 3.5, 6.3, 6.3, 7.4, 5.9, 0.8, 
-0.896637, 0.563798, 1.00683, 2.2, 4.8, 2.4, 0.9, 5.7, 6.7, 0.8, 7.2, 7.2, 7.4, 4.2, 2.4, 
-0.13386, 0.197557, -0.857154, 7.1, 2.9, 7.2, 7.3, 5.5, 2.7, 5.4, 4, 2.9, 3.2, 5.4, 6, 
-0.0769782, 1.02727, 0.510501, 3.7, 6.1, 1.1, 0.9, 6.6, 4.8, 5.1, 0.8, 7.2, 2.1, 0.7, 2.9, 
0.593615, 0.477951, 1.17225, 3.1, 6.1, 3.3, 6.9, 1.6, 5.4, 0.5, 5.3, 7.2, 4.8, 2.4, 4.8, 
-1.14828, 0.928959, -0.0998425, 3.8, 6.1, 2.3, 5, 6.6, 1, 3.3, 4.8, 7.2, 4.3, 2.3, 1.7, 
-0.0221475, -0.187761, -0.277663, 8.4, 3.7, 5.6, 7.3, 6.4, 7.8, 7.4, 6.9, 5.2, 7.4, 7.5, 6.8, 
0.209496, 0.989407, -0.104506, 6.2, 6, 7.2, 7.2, 4, 0.6, 6.3, 4.8, 3.9, 7.4, 3, 6.8, 
-0.447771, 0.284704, 0.432451, 2.3, 3.3, 1.3, 6.1, 6.6, 7.8, 3.4, 1.7, 2.3, 7.4, 7.7, 6.7, 
0.0725204, -0.453414, 0.241379, 6.7, 2.2, 7.2, 3.1, 5.3, 7.8, 7.4, 3.3, 5, 7.4, 7.7, 5.3, 
-0.118376, 0.383484, -1.32026, 8.4, 4.4, 2, 7.3, 6.6, 3, 2.8, 2.3, 2.2, 5.3, 3.9, 6.8, 
-1.93941, 0.130919, 2.48811, 1.3, 6.1, 7.2, 3.7, 2.2, 3.9, 1.6, 7.1, 7.2, 7.4, 7.7, 2.8, 
-0.433477, -0.403146, -1.60353, 8.4, 0.9, 4, 1, 3.4, 0.8, 7.4, 7.2, 3.2, 5.6, 2.8, 2.7, 
0.454178, 0.412076, 0.0577324, 2.6, 2.6, 0.7, 7.3, 6.5, 7.8, 7.4, 3.3, 7.2, 7.4, 3.5, 6.8, 
-1.18733, 1.0472, -0.00323845, 0.5, 3.2, 7.2, 7.3, 6.2, 1.5, 1.6, 7.2, 7.2, 5.8, 7.7, 5.9, 
-0.222341, 0.0434613, 1.21822, 4.2, 6.1, 2.7, 2.4, 4, 7.6, 4.1, 2.3, 7.2, 7.4, 6.6, 4.5, 
-0.395392, 0.569371, -0.666604, 2.1, 1.1, 3.3, 7.3, 6.6, 4.5, 2.5, 7, 5.9, 4.7, 1.7, 3.2, 
0.666671, 1.02788, 0.678159, 2.9, 4.4, 6.7, 3.5, 6.5, 7.1, 7, 7.2, 4.1, 3.9, 1.8, 6.8, 
-0.740262, -0.282949, 1.82459, 1.7, 6.1, 2.1, 6.3, 2.1, 7.4, 1.2, 4.2, 7.2, 3, 7.7, 2.8, 
-5.92927, -0.7672, 6.46607, 2.2, 5.4, 6, 7.3, 6.6, 3.2, 5.7, 7.2, 1.8, 7.4, 5.2, 0.6, 
-0.438623, -0.0967453, -2.00621, 8.4, 1, 7.2, 2.4, 3.9, 1.3, 6.2, 7.2, 3.4, 0.9, 5.4, 6.8, 
0.739153, 0.601766, 0.106303, 8.4, 6.1, 6.9, 6, 5.8, 7.8, 0.9, 5.5, 5.1, 4.5, 2.7, 6.8, 
-1.66073, 0.292703, 1.50439, 3.1, 6.1, 7.2, 7.3, 6.6, 4.8, 7.2, 7.2, 0.8, 7.4, 6.2, 3, 
0.831223, 0.831048, 0.821039, 4.6, 5.6, 4.5, 0.9, 6.2, 7.8, 7.2, 3.5, 7.2, 4.4, 2.8, 6.8, 
0.615902, 0.287927, 0.968402, 4.2, 6.1, 0.7, 6, 3.1, 5.5, 5.5, 0.6, 3.9, 6.8, 5, 6.8, 
0.0018253, 0.0290767, 0.455135, 6.6, 6.1, 1.7, 7.3, 4.3, 7.7, 4.5, 7.2, 2.5, 2.3, 7.7, 6.5, 
-0.150337, 0.162054, 0.0580155, 6.2, 5.4, 0.7, 7.3, 6.5, 7.8, 3.5, 1.3, 7.2, 7.4, 7.7, 6.6, 
0.190905, -0.271876, 0.658609, 8.4, 5.9, 6.5, 5.9, 2.2, 6.2, 7.1, 5.2, 6.5, 7.4, 7.1, 5.5, 
-2.07938, 0.475408, 1.77346, 2.1, 6.1, 3.9, 2.9, 6.6, 2.4, 7.4, 5.6, 1.3, 3.6, 4.5, 1.4, 
-0.548082, -0.321932, 0.157002, 8.4, 6, 7.2, 7.1, 6.5, 7.8, 7.4, 4.2, 7.2, 5.9, 7.7, 3, 
-2.97375, -1.30242, -6.92877, 7.4, 0.6, 3, 5.2, 6.6, 5.3, 1.4, 5.9, 7.2, 2.1, 1.5, 5.6, 
0.308349, -0.237287, 0.957934, 7, 6.1, 3.2, 3.1, 1.6, 5.6, 4.2, 2, 2.2, 7.4, 7.7, 6.8, 
-0.334319, 0.485668, 0.237249, 6.6, 6.1, 7.2, 7, 3.9, 2.9, 6.7, 5.9, 7.2, 7.4, 6.9, 5.9, 
0.278378, 0.984925, 0.586583, 3.4, 6.1, 0.9, 3.9, 4.4, 3.2, 7.4, 4, 7.2, 3.9, 1.5, 4.7, 
-0.197489, -0.075679, -0.659931, 8.4, 2.3, 7.2, 5.5, 1.6, 1.3, 3.8, 7, 7.2, 5.8, 7.7, 6.6, 
-0.251209, 0.37642, 0.349895, 7.4, 5.7, 7.2, 1.4, 5, 5.7, 2.7, 7.2, 7.2, 7.4, 7.7, 6.4, 
0.235357, 0.013007, 0.982907, 3.9, 4.6, 2.8, 3.3, 3.3, 7.8, 1.6, 3.7, 1.1, 3.5, 1.3, 1.7, 
1.54133, 0.820903, 1.6182, 1.7, 6.1, 7.2, 2.7, 1.9, 5.1, 6.7, 7.2, 7.2, 4.7, 2.6, 6.8, 
-0.903301, 0.0784478, 1.8296, 2.9, 6.1, 6.7, 1.1, 3, 7.8, 1.3, 7.2, 7.1, 3.5, 6.3, 1.3, 
1.11078, 0.35419, 0.0936433, 6.6, 2.9, 7.1, 1.6, 1.1, 3.9, 1.4, 6.7, 7.2, 3, 1.1, 5.3, 
0.00853922, 0.0764812, 0.30481, 8.2, 5, 7.2, 2.8, 3.9, 6.1, 4.7, 7.1, 7.1, 7.4, 5.3, 4.5, 
-0.282293, 0.34668, 0.250807, 6.7, 6.1, 7.2, 7.3, 5.6, 6.6, 1.7, 4.5, 7.2, 3.6, 7.7, 5.9, 
0.489857, 0.395264, 0.550241, 7.2, 5.9, 7.2, 1.6, 4.8, 7.8, 5.2, 7.2, 6.6, 3.1, 3.2, 4.5, 
0.254542, 0.283939, 0.539995, 4.8, 6.1, 0.6, 7.3, 1.3, 2.5, 3.3, 1.6, 7.2, 2.3, 7, 6.5, 
0.0387357, -0.508886, -0.331614, 8.4, 3.5, 2.5, 7.3, 2.7, 3.3, 7, 1.8, 7.2, 2.1, 3.7, 1.8, 
-0.73418, 0.273924, -0.325024, 8.4, 5.6, 6.1, 6.7, 4.6, 1.4, 7.4, 7.2, 2.5, 7.4, 7, 5.5, 
-0.797388, -0.377453, 0.221404, 8.4, 5.4, 7.2, 7.3, 3.2, 5, 1.9, 7.2, 2.8, 1.1, 7.7, 1.8, 
0.671829, 0.354812, -0.0522063, 8.4, 5.5, 4.3, 7.1, 6.3, 7.8, 7.4, 6.8, 3.6, 5.4, 3, 6.8, 
-0.427416, -0.840653, 1.73343, 3.9, 6.1, 2.1, 7.3, 1.1, 6, 6.4, 0.9, 0.9, 7.3, 7.7, 3.2, 
-0.39223, 1.59804, 0.234903, 2.9, 6.1, 5.7, 1.4, 6.5, 1.8, 2.2, 3.5, 7.2, 6.4, 3.5, 6.8, 
-0.0275185, 0.310751, 0.103865, 7.6, 6.1, 6.8, 7.3, 6.6, 6.8, 7.4, 3.8, 5.4, 2.5, 7.7, 6.4, 
-1.03208, 0.271757, -1.73394, 4.2, 1, 7.2, 6.1, 6.6, 1.9, 3.3, 4.2, 7.2, 1.6, 7.4, 5.5, 
-1.27997, 0.626223, -0.328551, 3.8, 5.2, 1.3, 3.1, 6.6, 1.1, 7.4, 2.1, 6, 0.5, 5.4, 3, 
1.0498, -0.397637, -0.442777, 7.9, 1.4, 3.8, 5.1, 1.3, 3.4, 3.5, 0.8, 7.2, 5, 3.5, 6.8, 
-0.644291, -0.494913, -0.441733, 8.4, 2.3, 3.5, 0.7, 5.5, 5.1, 6.1, 7.2, 6.1, 7.4, 7.7, 3.2, 
-0.293545, 0.309383, 0.216813, 2.6, 2.9, 1.8, 6.1, 6.6, 7, 7.4, 4.7, 5.2, 5.9, 7.5, 6.6, 
-0.748912, 0.67778, -0.875331, 3, 1.1, 7.2, 2.2, 6.6, 1.6, 1.5, 7.2, 0.7, 4, 6, 6.5, 
0.75299, 0.601589, 0.0283789, 0.9, 0.7, 7.2, 7.3, 3.5, 2.7, 7.4, 3, 1.5, 4.3, 1.1, 6.8, 
-0.425566, 0.708291, -0.721422, 8.4, 5.7, 7.2, 6.9, 6.6, 1.3, 7.4, 6.4, 0.6, 7.2, 5.2, 6.8, 
0.443165, -0.0870981, -0.137263, 8.4, 4.5, 1.2, 5.2, 6.1, 7.8, 7.4, 3, 7.2, 7.4, 3.6, 5, 
0.727232, 0.191883, 0.826953, 1.1, 0.7, 6, 1.9, 1.5, 5.1, 5.8, 4.6, 5.6, 4.6, 4.7, 6.6, 
-0.0129233, -0.370245, -0.395285, 8.4, 2.7, 7.2, 7.3, 5.9, 7.8, 0.8, 1.9, 6.8, 7.4, 3.8, 2.7, 
0.15498, 0.741997, 0.071683, 7.1, 6.1, 5.1, 4.5, 4, 3.1, 4.3, 7.2, 7.2, 7.4, 2.2, 4.7, 
0.12612, -0.0587613, 1.72265, 3.3, 6.1, 5.5, 3.1, 1.2, 7.6, 4.5, 7.1, 6.6, 7.4, 7.7, 6.5, 
-0.597035, 0.232179, 1.2759, 3.4, 6.1, 0.5, 1.9, 4.3, 7.8, 2, 7.2, 6, 4.6, 6.8, 4.5, 
-1.08714, 1.37229, 0.233587, 1.5, 6.1, 7.2, 7.3, 6.6, 0.9, 5.5, 3.1, 7.2, 3.9, 5.8, 5.9, 
-0.751863, -0.251682, -1.84412, 7.2, 2.7, 0.5, 7.3, 6.6, 5.9, 2.4, 7.2, 6.5, 5.1, 7.7, 6.6, 
-0.885287, -0.259757, -0.984064, 8.4, 3.2, 7.2, 7.3, 6.6, 4.7, 4.6, 6.1, 5.9, 2.4, 6.8, 2.4, 
0.688909, 0.593264, 0.316525, 3.4, 3.5, 4.3, 7.3, 5.7, 7.8, 5.5, 7.2, 0.9, 1.2, 2.3, 6.7, 
-0.0487066, 0.561962, 0.0868414, 5.3, 3.9, 6.3, 3, 6.3, 6.3, 1.4, 7.2, 2.8, 7.4, 3.3, 5.2, 
