4.20224, -1.23451, 0.268659, 0.0122396, -0.0210846, -0.683045, 7.8, 6.3, 7.5, 0.8, 5.7, 4.5, 7.4, 4.7, 4.2, 3.4, 1.1, 0.9
0.251219, -0.678424, -1.14753, -0.648929, 0.172517, 0.661047, 2.4, 2.5, 5.7, 1.3, 4.3, 2.5, 2.5, 7.5, 2.1, 1.5, 2.4, 4.5
-0.073262, -1.10467, -1.09053, 0.880703, -0.550326, 0.926166, 2.1, 5.8, 1.4, 7.5, 5.4, 7.7, 4.5, 3.9, 4.1, 4.8, 7.8, 2.8
-4.72738, -0.958729, 0.271342, -0.00325574, 8.53939e-05, 0.687893, 5.1, 0.6, 7.6, 6.8, 2.2, 1.5, 4.6, 3.7, 7.5, 6, 2.5, 0.7
-0.129083, -0.494107, -0.294922, 0.655429, 0.228899, -0.631423, 6.9, 6.4, 3.4, 2, 3.4, 2.2, 3.1, 7.5, 6.2, 4, 7.4, 6.7
-0.853879, 0.358989, 0.294357, -0.570828, -0.0578291, -0.74217, 4.6, 4.9, 7.9, 6.7, 5.1, 6.6, 2.4, 7.6, 6.3, 1.2, 7.5, 6.7
4.49459, -1.13085, -0.936511, 0.011656, -0.00353841, -0.709318, 4.7, 5.5, 5.3, 1.5, 8.2, 5.3, 7.4, 7.4, 3, 6.2, 7.5, 7.5
-0.967343, 0.329976, 0.408593, 0.583281, -0.124647, 0.699128, 2, 6.7, 4.7, 7.5, 6, 2.6, 7.6, 0.6, 7.5, 6.9, 7.9, 5.7
0.917081, 0.404969, -0.0434879, -0.61674, -0.106742, -0.744427, 7.5, 4.7, 0.6, 3.6, 3.1, 6.7, 7.5, 6.2, 2, 4.2, 0.9, 7.4
3.58979, -1.42342, 2.20006, -0.934897, 0.648748, 0.91068, 4.2, 7.5, 3.7, 7.4, 3.5, 3.6, 1.7, 7.9, 7.6, 5.7, 5.9, 8.2
0.705663, 0.571635, 1.17535, -0.870078, -0.0506277, 0.0488931, 2.6, 1.3, 2.8, 6.4, 7.4, 1.4, 3.7, 7.5, 7.1, 2.5, 5.9, 6.6
0.566394, 0.940336, -0.788278, 0.000135401, -0.0109767, 0.665006, 3, 7.1, 1.1, 5.1, 6.4, 0.6, 7.6, 6.6, 7.5, 3.8, 5.2, 7.4
-0.0689493, -1.04841, 1.77084, -0.697636, 0.370383, 0.461878, 3.8, 6.1, 1.5, 6.6, 0.9, 7.9, 7.5, 3.1, 7.5, 3.9, 3, 4.6
-4.13452, -0.536948, -0.176932, 0.0666797, 0.145821, 0.719425, 5.4, 1.1, 3.4, 1.4, 6.3, 4, 7.6, 7.1, 2.6, 1.3, 5.7, 7.3
0.548045, 0.462115, 0.560715, 0.612956, 0.026176, -0.798774, 5.3, 5.6, 4.4, 7.5, 2.4, 4.1, 7, 6.5, 1.7, 6.2, 5.9, 3.1
5.69986, -0.954692, 0.947189, 0.0227929, 0.0866136, 0.692073, 3.1, 5.3, 3.8, 3.3, 4.1, 5, 3.7, 7.4, 5.4, 7.5, 2, 7.4
-3.08014, -1.51726, -1.37172, -0.0181088, 0.0769296, -0.693833, 7.8, 7, 3.2, 5.5, 7.8, 1.1, 5.1, 5.6, 5.2, 3.2, 7.5, 5.7
4.21321, -1.30067, -1.65876, -0.050048, 0.132582, -0.717746, 7.8, 7, 7.8, 2.4, 8.2, 5.3, 7.4, 7, 1.2, 7.5, 7.5, 7.4
-0.582485, -0.929304, 1.1945, 0.607383, -0.202884, 0.646246, 3.7, 6.7, 4.9, 7.1, 1.1, 6.9, 5.2, 6.7, 7.5, 6.9, 7.9, 3.2
-0.699246, -0.148511, -1.47227, 0.562442, 0.0167759, 0.818171, 7.9, 2.6, 7.5, 2.6, 6.5, 3.3, 5.6, 7.4, 7.4, 5.8, 0.5, 1.1
1.06326, -0.000968439, -0.966066, -0.621217, -0.217224, -0.621565, 5.3, 7.5, 1.6, 6.7, 5.4, 6.4, 0.5, 7.5, 5.8, 7.9, 7.5, 0.5
0.563748, 0.461412, 0.410377, -0.598381, -0.00682156, 0.759792, 2.7, 3.3, 3.5, 6.6, 6.7, 2.2, 7.6, 0.8, 7.1, 4, 4.8, 4.5
-0.76779, -0.121442, -0.00621767, -0.87619, -0.559433, -0.976698, 7.5, 2.9, 2.2, 5.9, 7.8, 2.4, 7.2, 4.9, 2.6, 2.7, 1.1, 7.4
2.89011, -1.42845, 1.44541, -0.027046, -0.0164764, 0.705523, 4.1, 2.8, 5.5, 3.6, 1.3, 8.2, 3.3, 7.4, 5.8, 2.1, 5.2, 7.1
-4.20529, -1.28368, -1.76177, 0.00125738, 0.0128132, -0.683496, 4, 4.5, 1.2, 6.2, 6, 0.6, 7.4, 0.8, 7.4, 2.9, 7.2, 4.6
-0.415808, -0.327126, -1.49403, 0.644612, -0.189791, 0.652939, 3, 0.6, 3.1, 7.5, 6.8, 3.3, 7.5, 7.3, 7.4, 7, 8, 6.1
-0.16081, 0.0726628, 0.779849, 0.610529, 0.14893, -0.699564, 2.4, 2.2, 2.6, 6.5, 1.4, 4.7, 4.1, 7.5, 5.7, 6.7, 1.6, 4.1
-0.61643, -0.31978, -0.676577, 0.639436, -0.286992, 0.548695, 6.7, 5.5, 7.4, 7.5, 6, 1.6, 7.5, 4.3, 4.2, 3.1, 3.2, 0.8
-0.00836147, 0.191704, -0.548499, 0.577287, 0.0428733, -0.768954, 1.4, 3.3, 7.5, 1.1, 6.5, 6.6, 2.6, 7.1, 5.6, 6.8, 1.5, 6.8
-0.678521, -0.75976, -0.172771, 0.587137, 0.0902391, -0.704902, 8, 5.7, 7.2, 2.6, 3, 1.2, 7.4, 5.3, 7.9, 2.7, 5.1, 6.3
1.25648, -0.282776, -0.965191, 0.572541, 0.000742263, -0.787254, 5, 6.8, 7.5, 1.1, 7.2, 1.8, 3.7, 1.3, 5.3, 6.8, 2.3, 3.5
0.473936, 0.103421, 0.437323, 0.00119374, 0.135848, -0.693052, 7.8, 6.6, 4.4, 2.6, 1.5, 2.9, 6, 2.6, 7.4, 5.2, 7.5, 6.6
-0.365433, -1.56751, 1.25338, 0.64002, 0.193629, -0.620037, 7.2, 0.8, 1, 7.3, 7.9, 6.4, 4.3, 0.8, 7.9, 2, 6.2, 4.8
1.36178, -1.6512, -2.86918, 0.0610309, 1.4337, -2.39512, 6.9, 4.1, 1.4, 6, 7.3, 4.1, 8.2, 1.6, 7, 6.5, 2.4, 2
0.502032, 0.250052, 0.119833, -0.600769, 0.0467861, -0.824255, 7.5, 4.1, 2.2, 3.1, 0.5, 3.9, 4.4, 6.8, 4.2, 3.9, 7.5, 5.2
-1.91122, -1.04111, -5.14606, -0.844259, 0.516872, 1.08983, 4, 2.7, 7.4, 2.8, 7, 7.2, 7, 1.6, 1.9, 5.8, 3.2, 6.6
-0.0561016, 0.411814, -0.933481, -0.6396, 0.172308, 0.691527, 6.2, 5.2, 7.9, 6, 4, 0.5, 3.1, 7.5, 4.3, 7.4, 6.6, 5.5
-4.47648, -0.988874, 0.950288, 0.00350259, 0.0276048, 0.685642, 5.2, 3.6, 1, 7.1, 5.7, 6.9, 3.5, 1.1, 1.7, 7.5, 2.2, 2.5
-0.916149, 0.413914, -0.638952, 0.583693, 0.0339927, 0.822428, 5.7, 6.8, 1.5, 5.5, 6.6, 2.6, 1.4, 2.3, 3.9, 0.9, 7.8, 6.7
-0.0329944, -0.134569, -1.50142, 0.628938, -0.0860035, 0.734592, 6.3, 2.3, 7.3, 7.4, 6.7, 3.4, 0.6, 4.5, 3.1, 7.5, 2.3, 4.9
5.94466, -0.823487, 1.03042, -0.00131241, -0.0825723, 0.693159, 4.1, 4.9, 7.7, 6, 6.4, 2.1, 5.6, 3.1, 3.5, 7.5, 1.4, 6.9
-0.34631, -0.466034, 0.249194, 0.586691, 0.249627, -0.628359, 6.3, 4.7, 4, 7.5, 8, 6.3, 4.7, 2.1, 7.9, 5.1, 7.5, 4.6
0.663774, 1.0086, 0.762568, 0.0153777, -0.131524, -0.685691, 0.9, 7.1, 1.3, 7.1, 0.8, 6.4, 1.8, 4.2, 1.4, 5.4, 0.6, 4.5
0.20783, -0.331903, -0.291229, 0.00359342, 0.0385409, 0.674156, 5.2, 0.9, 7.8, 3.1, 0.9, 1.6, 5.2, 7.4, 7.5, 7.5, 2.4, 2.9
0.345787, -1.03115, 0.122689, 0.620012, -0.0291992, 0.738831, 5.2, 2, 4.9, 7.5, 1, 5.5, 7.5, 6.9, 5.7, 2.6, 7.9, 5.1
0.676517, 0.427816, -0.625466, 0.643265, 0.116302, -0.669567, 3.6, 6.6, 4.5, 7.2, 7.4, 5.1, 7.5, 3.1, 2, 5.5, 7.5, 4.4
0.0274925, 0.0982793, -0.40164, -0.659717, -0.336704, -0.514876, 7.4, 2.4, 6.1, 6.6, 5.5, 3.8, 6.9, 1.9, 3.7, 3.1, 6, 6.2
-0.670165, 0.324964, 0.670461, 0.606865, 0.0370388, -0.76614, 7.1, 6.1, 7.5, 1.4, 1.1, 6.7, 4.3, 6, 3.8, 2.8, 7.4, 1.1
-1.46354, 0.044152, 0.312284, 0.611375, -0.0846483, 0.748718, 1.7, 4.9, 3.8, 4.8, 6.6, 0.6, 5.3, 2.8, 3.7, 7.5, 4.1, 1.8
1.58464, 0.262975, -0.138098, 0.64439, 0.066178, -0.77005, 6.2, 6.8, 7.4, 5.1, 7.9, 5.8, 0.9, 2.7, 2.2, 6.6, 6.6, 4.8
-0.739433, -0.0544185, -1.37583, 0.632787, -0.155928, 0.593807, 5.5, 4.7, 0.7, 5.9, 6.8, 1.1, 0.8, 7.4, 7.5, 5.2, 1.6, 0.5
-3.93502, -0.355525, -0.0142091, -0.0193135, 0.0725166, -0.716418, 7, 4.1, 1.7, 6.9, 7.1, 5.6, 7.4, 2.1, 2.5, 7.4, 7.5, 7.5
0.14326, -0.569506, 0.488343, -0.60882, 0.166073, 0.66131, 6.8, 3.1, 7.9, 6.6, 6.1, 8, 7.5, 1.5, 7.4, 2.9, 1.4, 2.8
3.28025, -0.927786, -0.920287, -0.00896034, 0.0720278, -0.707894, 3.6, 3.3, 5.6, 2.8, 8.2, 5.8, 7.4, 7.2, 7.4, 5.7, 7.5, 2.2
-1.10493, -0.730571, -0.592981, 0.66487, 0.230582, -0.632295, 4.6, 6.7, 1.8, 2.1, 7.5, 6.8, 3.6, 7.5, 7.2, 1.3, 7.4, 4.9
3.25078, -1.24159, -0.246167, 0.00849651, -0.216435, -0.691044, 3.7, 2.3, 6.3, 2.9, 5.1, 0.8, 4.2, 3.9, 7, 7.3, 7.2, 7.5
-3.81379, -0.620947, -0.441399, 0.00988234, -0.0606965, -0.685256, 3.3, 1.2, 4, 7, 6.4, 6.4, 7.3, 7.6, 3, 7.4, 2.2, 5.2
-1.24077, -1.48226, -5.23377, -0.86769, 0.0159774, -0.0474079, 4.2, 7.6, 4.4, 4.3, 7.4, 1.3, 5.9, 6.1, 4.2, 7.8, 7, 2.1
-5.25088, -0.615422, 1.57326, -0.0335038, 0.0752677, 0.700373, 2.2, 2.2, 2.2, 7, 6.1, 7.7, 1.6, 5.3, 5.2, 5, 7.4, 4.9
-0.153603, -0.0766711, 1.1437, -0.872057, 0.0839921, -0.104219, 1.8, 7.6, 5.5, 6.1, 5.6, 7.4, 7.4, 7.3, 6.3, 3.9, 6.9, 6.4
3.41116, -1.78552, -2.03037, -0.0112721, 0.0524327, -0.678072, 4.5, 1.8, 7.8, 6.5, 7.2, 1.7, 2.6, 7.6, 0.8, 7.4, 3.4, 7.5
5.17197, -0.83889, -1.08424, 0.00571314, 0.0218671, 0.6731, 5.7, 3.2, 6, 0.6, 6.4, 3, 4.4, 5.3, 3.2, 7.5, 1.8, 2.6
1.12612, -0.348523, 0.605662, -0.033851, -0.0811239, 0.696194, 0.8, 7.1, 3.6, 4.9, 4.9, 5.3, 7.6, 1.5, 2, 3.9, 7, 5.6
0.725532, 0.581697, -0.0154082, -0.684124, 0.275866, 0.563203, 1.5, 7.6, 0.9, 6.6, 6.9, 3.4, 6.1, 4.6, 0.9, 5, 6.1, 8
-0.604526, -1.02135, -0.269481, -0.606995, -0.022532, 0.84608, 1.4, 7.5, 7.9, 4.8, 2.9, 6.6, 7.5, 3, 1.8, 4.3, 6.3, 8
0.42937, -0.0103597, -0.673761, 0.597317, -0.00581081, 0.788531, 7.9, 5.4, 2.2, 4.5, 4.5, 3.4, 7.5, 5.9, 7.4, 4.4, 4.9, 6.7
0.721739, -0.293443, 0.640797, 0.593604, -0.0552112, 0.726476, 5.9, 6.7, 7.3, 7.2, 2.3, 4.2, 6.6, 0.8, 3.5, 7.5, 2.2, 4.1
-0.579793, -0.25625, 0.249587, 0.564661, 0.0880849, 0.870134, 1.2, 2.8, 2.6, 7.4, 3.5, 3.4, 6.1, 5.6, 3.9, 6.5, 7.9, 5.6
-3.73501, -0.810001, -1.19232, 0.00750768, -0.0408202, -0.686705, 7.8, 5.8, 2.3, 7, 8.2, 5.5, 7.3, 7.5, 6.4, 7.4, 6.7, 7.5
-0.204703, 0.578957, 0.223248, 0.701574, 0.409461, -0.432909, 1.2, 4.5, 1.3, 7.5, 1.5, 6.8, 2.4, 7.5, 0.6, 3.2, 1, 2.8
8.3301, -1.72846, -6.99237, 0.0129878, -0.0999335, 0.68746, 2.6, 2.5, 7.8, 1.6, 5.9, 0.8, 1, 7.4, 7.5, 5.7, 6.1, 4.1
0.279819, -1.11067, 0.943062, 0.662585, 0.237422, -0.638191, 7.9, 1.6, 3.9, 4.4, 7.7, 6.4, 1.7, 7.5, 8, 4.3, 7.4, 2.5
-0.368935, -0.23933, 0.64636, 0.596484, 0.0335493, 0.82201, 5.2, 6.7, 7.5, 4.1, 6.1, 8, 7.5, 7.4, 7.4, 4.5, 6.4, 3.3
2.45196, -0.877192, 3.80791, 0.826928, 0.503262, -1.08672, 5.7, 5.1, 4.4, 7.2, 2.6, 0.8, 1.5, 7.1, 5.9, 5, 1.3, 0.9
-1.57, 0.128245, -0.179227, -0.626749, 0.0407544, 0.772429, 7.3, 6.4, 5.7, 4.9, 6.3, 7.9, 4.4, 1.5, 3.2, 7.4, 6.6, 1.5
-1.02664, 0.372569, -0.908089, 0.029795, 0.0660429, 0.696516, 5.2, 3.6, 7.8, 7.1, 6.2, 3.4, 0.5, 7.4, 7.5, 4.5, 3.6, 1
4.88692, -1.34202, 0.180503, 0.0208564, -0.0869909, -0.699509, 7.8, 6.5, 7.8, 2.2, 4.3, 4.5, 1, 4.3, 3.9, 7.4, 5.1, 4.1
1.10831, 0.0173198, -1.67494, -0.625088, 0.0265342, 0.796153, 1.4, 2, 2.1, 0.6, 6.7, 1, 1.6, 4.4, 7.5, 3.4, 6.6, 6.9
0.243594, -1.27135, -0.992633, -0.61749, -0.0418738, -0.741229, 2.9, 6.3, 6.2, 6.7, 7.1, 0.7, 7.4, 7, 1.5, 7.9, 6.2, 7.5
0.647159, -1.14227, -0.0162341, -0.595777, 0.0827057, 0.7221, 3.4, 4.8, 5.8, 2.5, 5.5, 7.7, 3.8, 6, 4.8, 1, 1.3, 5.8
1.49923, -0.00366093, -0.355738, -0.607247, -0.198421, -0.640577, 6, 7.5, 3.4, 6.7, 1.6, 6.6, 3.8, 7.5, 2.7, 5.7, 7.5, 4.9
-1.19669, 0.761626, -0.159362, 0.622407, -0.108449, 0.753362, 2.4, 6.8, 2.2, 2.7, 6.7, 1.8, 3.4, 7.5, 7.4, 3.5, 8, 6.2
-4.97352, -0.667653, 0.79883, -0.000758533, -0.113624, 0.694966, 6.6, 7, 0.8, 4.1, 5.8, 8.1, 1.4, 5.5, 7, 0.8, 7.4, 4
0.0314929, -1.17913, 0.42608, 0.628294, -0.110123, 0.714166, 7.9, 5.8, 5.8, 7.1, 2.7, 7.5, 7.5, 6.3, 0.6, 5, 5.4, 2.5
0.225183, -0.394137, -1.07307, 0.641653, 0.0818861, -0.69853, 4.5, 6.6, 7.2, 6.9, 7.9, 3.1, 3.4, 0.6, 4.7, 4.5, 5, 7.4
-3.84492, -0.962661, -2.826, 0.903991, 0.635394, -0.911292, 6.2, 7.4, 5.2, 2.2, 4.3, 7, 4.3, 1.9, 2.4, 3.9, 2.6, 7.6
0.592254, -0.195978, -0.321238, -0.627914, 0.0484299, -0.792605, 5.2, 7.5, 5.3, 6.6, 7.1, 6.7, 5.5, 2.8, 4.1, 7.3, 7.5, 7.5
0.737617, 0.208135, -0.533482, 0.583594, 0.0212553, -0.767676, 3.8, 6.3, 2.6, 5.8, 8, 5.9, 5.3, 7.5, 3.8, 6.8, 2.1, 1.5
-0.269695, -0.237951, -0.104101, -0.60765, -0.00665141, 0.806796, 3.9, 6.3, 7.9, 6.4, 5.9, 7.7, 7.5, 7, 7.5, 7.4, 5.7, 5.4
-1.03946, -0.634448, 1.44943, 0.650429, -0.18309, 0.597708, 0.7, 4.7, 4.6, 4.2, 5.4, 7.9, 6.8, 2.9, 7.5, 2.7, 7, 1.6
-0.195321, -0.544664, -1.00619, 0.621745, 0.18937, -0.619553, 5.3, 6.6, 7.4, 7.5, 8, 3.6, 7.4, 7.3, 6.8, 4.8, 4.2, 7.5
3.90895, -0.88269, 2.45947, -0.823519, 0.476703, 1.05898, 7.5, 3.9, 4.8, 7.4, 4.2, 2.3, 5.1, 4.3, 6.7, 5, 0.7, 2.6
0.0514193, 0.0995606, -0.774096, -0.605012, 0.0393404, 0.735042, 1.7, 7.5, 7.4, 6.7, 5.9, 3.6, 2.5, 1.5, 2.4, 7.5, 6.7, 6.9
-1.10233, 1.24076, -0.294979, 0.588297, 0.0455009, -0.770334, 0.8, 6.8, 5.2, 3.3, 0.6, 6.6, 6.7, 0.6, 5, 6.7, 3, 5.4
0.264897, 0.285678, -0.637643, 0.641765, -0.0511905, 0.737384, 8, 6.5, 4.5, 5.1, 4.6, 2.6, 1.3, 4.2, 2.6, 4.7, 4.2, 6.7
2.08575, -0.333047, -0.209895, 0.586122, 0.0373939, -0.749162, 7.9, 6.7, 4.3, 5, 4.8, 2.3, 2.9, 6.5, 0.8, 6.8, 1.6, 5
0.985384, 0.30042, -0.297934, 0.664756, -0.0880862, 0.71272, 3.1, 3.8, 5.5, 7.6, 1.5, 0.9, 7.1, 7.5, 1.3, 1.4, 2.2, 6.6
-8.18124, -2.01761, 5.44401, -0.00202189, -0.0391539, -0.687745, 7.8, 1.2, 1.1, 6.2, 1.8, 6.1, 6.9, 4.3, 7.4, 2.2, 7.5, 2.2
0.025355, 0.826551, -0.0574341, 0.588317, 0.0271986, 0.791096, 5.4, 6.7, 6.8, 1.9, 6.6, 2.3, 7.5, 6.8, 3.3, 7.5, 3.1, 6.8
-5.14033, -1.24327, -1.53106, -0.0168261, -0.133512, 0.680909, 6.7, 1.3, 2.7, 4.2, 4.6, 1.5, 7.6, 4.2, 7.5, 6.4, 7.4, 4.7
0.838701, -1.37615, 1.05227, 0.0143958, 0.0824985, 0.711232, 7.8, 7, 7.8, 6.7, 3.2, 8.2, 7.5, 2.9, 0.8, 0.5, 5.8, 7.4
0.314165, -0.77084, -0.547069, 0.581805, 0.0812493, -0.733538, 7.9, 6.7, 4.7, 2.4, 6.6, 1.7, 4.7, 3, 2.8, 1.9, 3.3, 7
-0.609316, -0.598381, -0.968628, -0.631863, -0.124855, -0.673778, 7.3, 3.7, 3.5, 4.1, 7.9, 1, 7.5, 1.7, 2.1, 3.2, 5.4, 5.6
1.2389, -0.458435, 0.854478, -0.603716, -0.0805275, -0.756787, 7.5, 7.5, 7.8, 6.3, 2, 6.7, 1.7, 4.8, 1.4, 5.9, 4.3, 7.4
-1.36762, -0.151528, -0.0960936, 0.0112507, -0.033512, -0.70583, 4.7, 4.7, 7.8, 6.8, 4.2, 6.3, 0.5, 7.5, 6.1, 1.6, 2.7, 2.5
0.803911, -0.270916, 0.1831, -0.00595607, -0.0114262, 0.682983, 3.3, 4.1, 7.9, 6.5, 5.4, 5.2, 7.6, 5.7, 4.1, 3.3, 6.7, 7.4
0.484571, -0.245943, -0.339616, -0.00149731, -0.0133288, -0.68374, 1, 2.4, 7, 7, 8.1, 5.6, 7.4, 0.8, 6.7, 6.6, 7.5, 1.5
0.0857708, -0.682105, -1.94469, -0.588926, 0.0189754, 0.745228, 0.7, 7.5, 8, 2.5, 6.6, 5.4, 6.7, 4.2, 7.2, 2.8, 6.9, 1.6
0.145138, 0.661163, -1.21579, 0.000610585, -0.0371324, 0.698364, 7.8, 7, 7.8, 6.8, 6.4, 0.5, 2.3, 1.3, 1.8, 5.8, 7.4, 7.4
0.0628854, -0.0153268, -0.0387171, -0.690834, 0.442457, 0.364109, 7.4, 0.5, 7.2, 4.8, 5, 3.8, 4.8, 6.5, 7.3, 7.3, 6.9, 7.8
-0.55789, -1.13822, 0.466238, 0.60492, 0.0452041, -0.711821, 8, 2.3, 4, 0.7, 4.1, 3.3, 3.8, 3.4, 7.9, 1.5, 7.5, 2.9
-0.489606, -0.3399, 0.0464182, -0.591984, -0.011347, 0.784739, 3.8, 3.3, 8, 6.5, 1.4, 3.8, 1.4, 5.4, 5.1, 2.5, 5.2, 3.9
0.819433, 0.652271, -0.0842935, -0.605414, -0.0444285, -0.730385, 1.5, 2.4, 2.3, 5.7, 1.3, 6.7, 6.9, 7.5, 6.5, 5.9, 7.2, 2.5
-1.986, 0.207797, -1.03803, 0.00146934, 0.0440269, 0.682633, 7.8, 4.8, 6, 7, 6.4, 2.8, 0.7, 5.3, 7.5, 2.8, 5.2, 5.9
1.05862, -0.723982, 0.166639, -0.676341, 0.372363, 0.495686, 7.4, 7.5, 5.7, 6.7, 6.7, 7.3, 5.2, 3.8, 3.5, 3.7, 2.1, 7.9
1.38376, -0.981187, 0.662286, 0.875706, 0.102028, 0.11028, 8.1, 2.5, 5.3, 5.6, 5.3, 4.9, 7.5, 7.5, 1.8, 7.3, 5.1, 7.3
0.303309, -1.21934, 0.620159, 0.57032, -0.0622828, -0.859974, 7.9, 1, 5.6, 7.4, 6.2, 0.5, 2.9, 1.1, 4.9, 2.5, 7.4, 0.6
-1.10837, -0.765892, -1.19056, 0.622497, 0.064569, -0.734467, 1.5, 4.7, 4.6, 7.5, 8, 6.7, 1, 1.6, 8, 1.8, 4.7, 1.9
0.732784, -0.914206, -1.1481, 1.15394, 0.882926, -1.27306, 6.4, 7.7, 6.1, 7.5, 1.1, 0.5, 8, 1.2, 6.3, 6.5, 7.3, 6.4
-1.0997, -0.757018, 0.224389, -0.0222184, -0.0711629, 0.709759, 7.8, 1.2, 7.8, 1.4, 2.3, 8.2, 6.1, 5.6, 3.2, 6.6, 5.5, 6.1
-0.422579, 0.0657092, 0.50364, 0.5911, -0.0975078, 0.700331, 5.2, 6.7, 7.3, 2.5, 1.7, 2, 1.5, 5.2, 7.5, 7.5, 6.8, 5.4
0.46515, -0.274111, 1.29838, 0.613764, -0.354628, 0.547296, 4.2, 6.8, 3.5, 1.6, 2.6, 8, 3.6, 5.6, 4.5, 4.2, 5.7, 6.8
-0.445181, -0.696362, 0.348113, -0.843848, 0.036778, -0.139636, 5.4, 7.6, 6.1, 2.6, 7.5, 1.2, 7.4, 4.8, 5.9, 7.8, 3.6, 7.8
0.477884, -0.474044, 0.601541, 0.624225, 0.133933, -0.690506, 5, 0.5, 5.4, 1.8, 5.7, 4.4, 7.5, 3.9, 2.3, 3, 7.5, 6.3
-5.38881, -1.41597, 0.304966, 0.0133555, 0.0135203, -0.683565, 7.9, 1.9, 3.8, 7.1, 4.8, 5.4, 7.4, 0.5, 7.4, 1.8, 3, 1.7
0.885924, -1.13216, 0.766636, -0.699666, 0.277418, 0.571765, 7.2, 7, 7, 6.7, 4.5, 7.8, 0.5, 0.7, 7.3, 2.6, 2.8, 8
0.204005, -0.458717, 0.0420195, -0.582375, 0.0330107, 0.741367, 2.6, 6.1, 7.4, 6.7, 6.2, 8, 7.4, 7.4, 3.1, 7.5, 3.1, 5.7
4.58167, -0.824406, 0.110485, -0.0646749, -0.176939, -0.663033, 5.9, 7.2, 8, 5.8, 5.4, 6, 7.4, 6.1, 3.4, 7.5, 3.8, 7.1
-0.242798, -0.587591, 0.626125, -0.645688, 0.167608, 0.681165, 1.2, 0.9, 2.1, 2.9, 3.6, 7.9, 6.9, 6.2, 2.3, 0.5, 6.6, 7.3
-0.0799442, -0.795816, -0.607603, 0.0840984, -0.0827214, -0.736627, 3.8, 2.7, 7.8, 7.1, 8.2, 3.9, 7.4, 7.6, 7.5, 6.5, 7.4, 7
-0.497587, -0.76762, -0.493079, -0.588911, 0.0958426, 0.698388, 7.5, 4.9, 8, 1.7, 3.2, 6.3, 3.4, 6.7, 4.7, 7.5, 1.7, 1.6
5.12602, -0.478514, -0.471721, 0.0223357, 0.0764088, 0.702358, 0.9, 7.1, 5, 3, 6.4, 5.2, 4.7, 7, 5.8, 7.5, 5.4, 5.2
-0.324721, -0.262588, -0.512611, 0.715902, 0.469109, -0.362274, 5.4, 6.6, 3.6, 3.1, 7.9, 4.7, 7.4, 3.3, 4.7, 2.6, 5.9, 0.7
-1.57247, -0.198106, 1.82739, 0.581479, -0.0303673, 0.750738, 1.4, 6.7, 7.5, 7.5, 6.6, 6.1, 7.4, 7.4, 7.4, 4.5, 5.8, 0.8
4.90273, -1.15036, 0.886645, -0.00829339, -0.0634127, 0.695121, 7.9, 5.9, 7.8, 2.8, 6.4, 5.6, 7.5, 4.7, 7.5, 5.6, 3.7, 7.4
-5.20507, -1.55435, 1.84702, -0.0206348, -0.056689, 0.695899, 6.7, 7, 3.5, 5.8, 3, 8.2, 4.7, 6.9, 1.9, 3.5, 7.4, 0.8
-0.0192549, -0.981015, -1.40034, 0.678366, 0.448268, -0.435732, 5.2, 6.7, 7.5, 5.9, 8, 0.5, 7.4, 7.5, 7.9, 5.9, 2.9, 6.1
-3.2342, -1.69477, 0.362601, 0.0361518, -0.162673, 0.691519, 7.9, 1.7, 1.1, 0.9, 1.5, 8.2, 2.8, 6.1, 7.5, 7.5, 5.3, 2.9
4.14379, -0.754469, 2.8325, -1.03427, 0.724285, 0.761385, 2.6, 3.5, 3.2, 5.7, 0.6, 2.6, 2, 6, 7.6, 7.4, 5.8, 2.6
0.625, 0.0848722, 1.33587, -0.598549, -0.148486, 0.880115, 1.8, 3.5, 1.1, 6.7, 3.6, 2.3, 7.5, 5.8, 7.5, 1.6, 5.8, 7.9
0.0847055, -0.44345, 0.524783, -0.603782, 0.20575, -0.917583, 1.4, 7.5, 7.9, 5.3, 5.4, 5.1, 6.1, 5.6, 6.8, 6.9, 4.9, 2
1.13748, -0.903097, 0.423629, -0.604009, 0.191611, 0.605866, 2.1, 4.1, 1.1, 1.5, 6.4, 6, 7.6, 1.4, 6.8, 7.5, 1.7, 7.9
0.287439, -0.240513, -0.556492, -0.65464, 0.239758, 0.580132, 1.6, 4.1, 8, 6.4, 4.4, 3.3, 2.2, 7.5, 6.5, 7.5, 3.8, 5.6
1.92396, -0.48623, -0.462271, 0.653039, 0.176134, -0.625108, 6.4, 4.2, 6.9, 7.5, 7.9, 3.8, 4.2, 7.5, 2.3, 6.7, 3.6, 4.9
4.94644, -1.28091, 1.30909, -0.0117095, -0.0139316, 0.688469, 0.8, 7.1, 2.2, 1.5, 3.6, 4.9, 5.3, 3.7, 5, 7.2, 1.6, 6.6
-0.0681156, -0.565449, -0.765151, 0.673087, 0.1363, -0.722462, 2.3, 4.2, 3.6, 1.6, 5.6, 1.5, 6.4, 6.4, 3.6, 1, 7.4, 6.2
0.317673, -0.201087, 1.20185, 0.689935, 0.322425, -0.484279, 5.7, 2.2, 7.4, 7.6, 3.7, 6.9, 5.7, 4.1, 4.2, 4.3, 4.9, 2.7
-5.37345, -0.73949, -1.07491, 0.00416727, -0.105939, 0.694498, 7.9, 4.4, 1, 6, 6.4, 3.2, 6, 7.4, 7.5, 2.1, 3.8, 1.2
